1731603857.360196,0
1731603857.478994,0
1731603857.483762,0
1731603857.589357,0
1731603857.593718,0
1731603857.695933,0
1731603857.700784,0
1731603857.802285,0
1731603857.806866,0
1731603857.907931,0
1731603857.912055,0
1731603858.055566,0
1731603858.062351,0
1731603858.164108,0
1731603858.169388,0
1731603858.271959,0
1731603858.276613,0
1731603858.378373,0
1731603858.383380,0
1731603858.484801,0
1731603858.489799,0
1731603858.591300,0
1731603858.596674,0
1731603858.702577,0
1731603858.704800,0
1731603858.827417,0
1731603858.833181,0
1731603858.933800,0
1731603858.938977,0
1731603859.044177,0
1731603859.048740,0
1731603859.150725,0
1731603859.155579,0
1731603859.257864,0
1731603859.263248,0
1731603859.365789,0
1731603859.370292,0
1731603859.474298,0
1731603859.478993,0
1731603859.580261,0
1731603859.584438,0
1731603859.688254,0
1731603859.692790,0
1731603859.815474,0
1731603859.820255,0
1731603859.921346,0
1731603859.925985,0
1731603860.027216,0
1731603860.031730,0
1731603860.137007,4
1731603860.138171,3
1731603860.244634,0
1731603860.250845,0
1731603860.356465,0
1731603860.362466,0
1731603860.498301,0
1731603860.502836,0
1731603860.605529,0
1731603860.610721,0
1731603860.712645,0
1731603860.717288,0
1731603860.821535,0
1731603860.825857,0
1731603860.930248,0
1731603860.935232,0
1731603861.092789,0
1731603861.096607,0
1731603861.201960,0
1731603861.206210,0
1731603861.316243,0
1731603861.317525,0
1731603861.424329,0
1731603861.428708,0
1731603861.534120,0
1731603861.538391,0
1731603861.640718,0
1731603861.645785,0
1731603861.748905,0
1731603861.752329,0
1731603861.878747,0
1731603861.883087,0
1731603861.986685,0
1731603861.991419,0
1731603862.096241,0
1731603862.100512,0
1731603862.206432,0
1731603862.211252,0
1731603862.316271,0
1731603862.319883,0
1731603862.429431,0
1731603862.430750,0
1731603862.572108,0
1731603862.573146,0
1731603862.701840,0
1731603862.703629,0
1731603862.813902,0
1731603862.814483,0
1731603862.921364,0
1731603862.926036,0
1731603863.030325,0
1731603863.034853,0
1731603863.140795,0
1731603863.145166,0
1731603863.246075,4
1731603863.250825,3
1731603863.354760,0
1731603863.359674,0
1731603863.476722,0
1731603863.477044,0
1731603863.587178,0
1731603863.588512,0
1731603863.694039,0
1731603863.698726,0
1731603863.806720,0
1731603863.807751,0
1731603863.931207,0
1731603863.935556,0
1731603864.042647,0
1731603864.047297,0
1731603864.149026,0
1731603864.153308,0
1731603864.256992,0
1731603864.259243,0
1731603864.363271,0
1731603864.368645,0
1731603864.471064,0
1731603864.476749,0
1731603864.578215,0
1731603864.582893,0
1731603864.685381,0
1731603864.691609,0
1731603864.808166,0
1731603864.812833,0
1731603864.919681,0
1731603864.920844,0
1731603865.029088,0
1731603865.029791,0
1731603865.138274,0
1731603865.139585,0
1731603865.243685,0
1731603865.248454,0
1731603865.356415,0
1731603865.361667,0
1731603865.466150,0
1731603865.473589,0
1731603865.572510,0
1731603865.578711,0
1731603865.680489,0
1731603865.685043,0
1731603865.790404,0
1731603865.795545,0
1731603865.901346,0
1731603865.905788,0
1731603866.007480,0
1731603866.012251,0
1731603866.113924,0
1731603866.118412,0
1731603866.220899,0
1731603866.225184,0
1731603866.332104,0
1731603866.336518,0
1731603866.443016,0
1731603866.446857,0
1731603866.553546,0
1731603866.558021,0
1731603866.659647,0
1731603866.664558,0
1731603866.766153,0
1731603866.770933,0
1731603866.873851,0
1731603866.876693,0
1731603866.992281,0
1731603866.997416,0
1731603867.103632,0
1731603867.108699,0
1731603867.230860,0
1731603867.235082,0
1731603867.338207,0
1731603867.342924,0
1731603867.447503,0
1731603867.451748,0
1731603867.555623,0
1731603867.560630,0
1731603867.663885,0
1731603867.669417,0
1731603867.775023,0
1731603867.781227,0
1731603867.887637,0
1731603867.892197,0
1731603867.998238,0
1731603868.003190,0
1731603868.108819,0
1731603868.113430,0
1731603868.219238,0
1731603868.223857,0
1731603868.329542,0
1731603868.334271,0
1731603868.440768,0
1731603868.444680,0
1731603868.546533,0
1731603868.550411,0
1731603868.666569,0
1731603868.672710,0
1731603868.773840,0
1731603868.778668,0
1731603868.883198,0
1731603868.887570,0
1731603868.993027,0
1731603868.997795,0
1731603869.104735,0
1731603869.105762,0
1731603869.218288,0
1731603869.223096,0
1731603869.375480,0
1731603869.379948,0
1731603869.482373,3
1731603869.487016,1
1731603869.589076,0
1731603869.594122,0
1731603869.703583,0
1731603869.711301,0
1731603869.838107,0
1731603869.841975,0
1731603869.945205,0
1731603869.950087,0
1731603870.058577,0
1731603870.061874,0
1731603870.189610,0
1731603870.193921,0
1731603870.299394,0
1731603870.305648,0
1731603870.408284,0
1731603870.411743,0
1731603870.516039,0
1731603870.521364,0
1731603870.632545,0
1731603870.637573,0
1731603870.741267,0
1731603870.744323,0
1731603870.846263,0
1731603870.850786,0
1731603870.952120,0
1731603870.956768,0
1731603871.062950,0
1731603871.068305,0
1731603871.171277,0
1731603871.174838,0
1731603871.332629,0
1731603871.337210,0
1731603871.442793,0
1731603871.448015,0
1731603871.557267,0
1731603871.558733,0
1731603871.662802,0
1731603871.668121,0
1731603871.771158,0
1731603871.776490,0
1731603871.879165,0
1731603871.885170,0
1731603871.986559,0
1731603871.991343,0
1731603872.095757,0
1731603872.100200,0
1731603872.235235,0
1731603872.239573,0
1731603872.342614,0
1731603872.347809,0
1731603872.449256,0
1731603872.454259,0
1731603872.556661,0
1731603872.561478,0
1731603872.663340,0
1731603872.668484,0
1731603872.769358,0
1731603872.772563,0
1731603872.878434,0
1731603872.882458,0
1731603872.989417,0
1731603872.994200,0
1731603873.100733,0
1731603873.104441,0
1731603873.209864,0
1731603873.214253,0
1731603873.319847,0
1731603873.324755,0
1731603873.430699,0
1731603873.435810,0
1731603873.540869,0
1731603873.544757,0
1731603873.663626,0
1731603873.668664,0
1731603873.773907,0
1731603873.778523,0
1731603873.880421,0
1731603873.884639,0
1731603873.991132,0
1731603873.996492,0
1731603874.103027,0
1731603874.107644,0
1731603874.211011,0
1731603874.216359,0
1731603874.328121,0
1731603874.332752,0
1731603874.435177,0
1731603874.438810,0
1731603874.541159,0
1731603874.546440,0
1731603874.647950,0
1731603874.652703,0
1731603874.756330,0
1731603874.760839,0
1731603874.866730,0
1731603874.871556,0
1731603875.013600,0
1731603875.018348,0
1731603875.121844,0
1731603875.126137,0
1731603875.229095,0
1731603875.233623,0
1731603875.340656,0
1731603875.342564,0
1731603875.460004,0
1731603875.463059,0
1731603875.571672,0
1731603875.576191,0
1731603875.678107,4
1731603875.681963,8
1731603875.806149,0
1731603875.811635,0
1731603875.913828,0
1731603875.918052,0
1731603876.023053,0
1731603876.026960,0
1731603876.136608,0
1731603876.138491,0
1731603876.247749,0
1731603876.248798,0
1731603876.388278,0
1731603876.390587,0
1731603876.525814,0
1731603876.532050,0
1731603876.635502,0
1731603876.642030,0
1731603876.746302,0
1731603876.752240,0
1731603876.856219,0
1731603876.861845,0
1731603876.966528,0
1731603876.971002,0
1731603877.076910,0
1731603877.081471,0
1731603877.194560,0
1731603877.200304,0
1731603877.305788,0
1731603877.310906,0
1731603877.415903,0
1731603877.421842,0
1731603877.527031,0
1731603877.532811,0
1731603877.638930,0
1731603877.644589,0
1731603877.826927,0
1731603877.833142,0
1731603877.941804,0
1731603877.943427,0
1731603878.050182,0
1731603878.055839,0
1731603878.158249,0
1731603878.163945,0
1731603878.300943,0
1731603878.307173,0
1731603878.409688,0
1731603878.414550,0
1731603878.520345,0
1731603878.526004,0
1731603878.633421,0
1731603878.643343,0
1731603878.757305,0
1731603878.759172,0
1731603878.868715,0
1731603878.869021,0
1731603879.019651,0
1731603879.020235,0
1731603879.133954,0
1731603879.135230,0
1731603879.253883,0
1731603879.255273,0
1731603879.367224,0
1731603879.368974,0
1731603879.477205,0
1731603879.479277,0
1731603879.585640,0
1731603879.590941,0
1731603879.697877,0
1731603879.702731,0
1731603879.839692,0
1731603879.846247,0
1731603879.948648,0
1731603879.953595,0
1731603880.058085,0
1731603880.063939,0
1731603880.165354,0
1731603880.170885,0
1731603880.277300,0
1731603880.282147,0
1731603880.431415,0
1731603880.437691,0
1731603880.540602,0
1731603880.546072,0
1731603880.647906,0
1731603880.652718,0
1731603880.758735,0
1731603880.765987,0
1731603880.870013,0
1731603880.915223,0
1731603880.979472,0
1731603881.068965,0
1731603881.086197,0
1731603881.180501,0
1731603881.190918,0
1731603881.291224,0
1731603881.296655,0
1731603881.402345,0
1731603881.407883,0
1731603881.512834,0
1731603881.517318,0
1731603881.639772,0
1731603881.645674,0
1731603881.748977,0
1731603881.753670,0
1731603881.865364,0
1731603881.866958,0
1731603881.971899,0
1731603881.976521,1
1731603882.083108,0
1731603882.088304,0
1731603882.211885,0
1731603882.215931,0
1731603882.327464,0
1731603882.331203,0
1731603882.433580,0
1731603882.437560,0
1731603882.544540,0
1731603882.550281,0
1731603882.656777,0
1731603882.662217,0
1731603882.766704,0
1731603882.771726,0
1731603882.877476,0
1731603882.882884,0
1731603882.988812,0
1731603882.994164,0
1731603883.128575,0
1731603883.133954,0
1731603883.244213,0
1731603883.248782,0
1731603883.350560,0
1731603883.354715,0
1731603883.460367,0
1731603883.461941,0
1731603883.566332,0
1731603883.571341,0
1731603883.676809,0
1731603883.679068,0
1731603883.783129,0
1731603883.788625,0
1731603883.891573,0
1731603883.896185,0
1731603884.001962,0
1731603884.006576,0
1731603884.112975,0
1731603884.117021,0
1731603884.222791,0
1731603884.227214,0
1731603884.333284,0
1731603884.337884,0
1731603884.444063,0
1731603884.448539,0
1731603884.553956,0
1731603884.558652,0
1731603884.664580,0
1731603884.668994,0
1731603884.791318,0
1731603884.795940,0
1731603884.897767,0
1731603884.902263,0
1731603885.006517,1
1731603885.008582,3
1731603885.139912,0
1731603885.144347,0
1731603885.247333,0
1731603885.252139,0
1731603885.357782,0
1731603885.361833,0
1731603885.468136,0
1731603885.473537,0
1731603885.576093,0
1731603885.580757,0
1731603885.682637,0
1731603885.686954,0
1731603885.820761,0
1731603885.822069,0
1731603885.926141,0
1731603885.931039,0
1731603886.033904,0
1731603886.039277,0
1731603886.232580,0
1731603886.234084,0
1731603886.338368,0
1731603886.342438,0
1731603886.450407,0
1731603886.452329,0
1731603886.562519,0
1731603886.565326,0
1731603886.680666,0
1731603886.686012,0
1731603886.792647,0
1731603886.797086,0
1731603886.899801,0
1731603886.904633,0
1731603887.005750,0
1731603887.010026,0
1731603887.115508,0
1731603887.119932,0
1731603887.224691,0
1731603887.228898,0
1731603887.332593,0
1731603887.337756,0
1731603887.460223,0
1731603887.464901,0
1731603887.573653,0
1731603887.578702,0
1731603887.685319,0
1731603887.689622,0
1731603887.796446,0
1731603887.802348,0
1731603887.907017,0
1731603887.912172,0
1731603888.018113,0
1731603888.023035,0
1731603888.124340,4
1731603888.129644,3
1731603888.233233,0
1731603888.238968,0
1731603888.343548,0
1731603888.348207,0
1731603888.449891,0
1731603888.454069,0
1731603888.557108,0
1731603888.563293,0
1731603888.693100,0
1731603888.697850,0
1731603888.799306,0
1731603888.803817,0
1731603888.934385,0
1731603888.938253,0
1731603889.040786,0
1731603889.045313,0
1731603889.147024,0
1731603889.151086,0
1731603889.252795,0
1731603889.256432,0
1731603889.362507,0
1731603889.366999,0
1731603889.473007,0
1731603889.476855,0
1731603889.578590,0
1731603889.583130,0
1731603889.684674,0
1731603889.689185,0
1731603889.813905,0
1731603889.818785,0
1731603889.921876,0
1731603889.927321,0
1731603890.043068,0
1731603890.047897,0
1731603890.150107,0
1731603890.155366,0
1731603890.258755,0
1731603890.262980,0
1731603890.378332,0
1731603890.383156,0
1731603890.488446,0
1731603890.493343,0
1731603890.596028,0
1731603890.600102,0
1731603890.705999,0
1731603890.710963,0
1731603890.813584,0
1731603890.818287,0
1731603890.920211,0
1731603890.924670,0
1731603891.026944,0
1731603891.032075,0
1731603891.151740,0
1731603891.152849,0
1731603891.261521,1
1731603891.263488,1
1731603891.369339,0
1731603891.371121,0
1731603891.474492,0
1731603891.483800,0
1731603891.581856,0
1731603891.588474,0
1731603891.699796,0
1731603891.704565,0
1731603891.810275,0
1731603891.815703,0
1731603891.921390,0
1731603891.927058,0
1731603892.030842,0
1731603892.036038,0
1731603892.158564,0
1731603892.162782,0
1731603892.265159,0
1731603892.268688,0
1731603892.372543,0
1731603892.378109,0
1731603892.484675,0
1731603892.489569,0
1731603892.595102,0
1731603892.599775,0
1731603892.768783,0
1731603892.772426,0
1731603892.873761,0
1731603892.878022,0
1731603892.984286,0
1731603892.989895,0
1731603893.096048,0
1731603893.101474,0
1731603893.209543,0
1731603893.211093,0
1731603893.318245,0
1731603893.322409,0
1731603893.444155,0
1731603893.450056,0
1731603893.552910,0
1731603893.559239,0
1731603893.661026,0
1731603893.665598,0
1731603893.767984,0
1731603893.772818,0
1731603893.877851,0
1731603893.883055,0
1731603893.990248,0
1731603893.994494,0
1731603894.095953,0
1731603894.100472,0
1731603894.206744,0
1731603894.208311,0
1731603894.311750,0
1731603894.316128,0
1731603894.422196,0
1731603894.426796,0
1731603894.571441,0
1731603894.575922,0
1731603894.682198,0
1731603894.687364,0
1731603894.793701,0
1731603894.798515,0
1731603894.901145,0
1731603894.906482,0
1731603895.008598,0
1731603895.014470,0
1731603895.116962,0
1731603895.122272,0
1731603895.226541,0
1731603895.231672,0
1731603895.346412,0
1731603895.350553,0
1731603895.459775,0
1731603895.461926,0
1731603895.568362,0
1731603895.573578,0
1731603895.678506,0
1731603895.683354,0
1731603895.788535,0
1731603895.792501,0
1731603895.898584,0
1731603895.903472,0
1731603896.008873,0
1731603896.012935,0
1731603896.118893,0
1731603896.124345,0
1731603896.230279,0
1731603896.236060,0
1731603896.360291,0
1731603896.364612,0
1731603896.469454,0
1731603896.472074,0
1731603896.581239,0
1731603896.586085,0
1731603896.695116,0
1731603896.697157,0
1731603896.803834,0
1731603896.809125,0
1731603896.913328,0
1731603896.918696,0
1731603897.057332,0
1731603897.062114,0
1731603897.165539,0
1731603897.171146,0
1731603897.273767,0
1731603897.279114,0
1731603897.383633,0
1731603897.389239,0
1731603897.529142,0
1731603897.533777,0
1731603897.671650,0
1731603897.678016,0
1731603897.783662,0
1731603897.789380,0
1731603897.895017,0
1731603897.900111,0
1731603898.006451,0
1731603898.010970,0
1731603898.117015,0
1731603898.122060,0
1731603898.269275,0
1731603898.274302,0
1731603898.378649,0
1731603898.383619,0
1731603898.492711,0
1731603898.494214,0
1731603898.605184,0
1731603898.606434,0
1731603898.733496,0
1731603898.734704,0
1731603898.849702,0
1731603898.854419,0
1731603898.960470,0
1731603898.965518,0
1731603899.071911,0
1731603899.073458,0
1731603899.181251,0
1731603899.186095,0
1731603899.321674,0
1731603899.326159,0
1731603899.431700,0
1731603899.436556,0
1731603899.541920,0
1731603899.547014,0
1731603899.650434,0
1731603899.656470,0
1731603899.771747,0
1731603899.776760,0
1731603899.899884,0
1731603899.904675,0
1731603900.010672,0
1731603900.016061,0
1731603900.117705,0
1731603900.122798,0
1731603900.225186,0
1731603900.229889,0
1731603900.335388,0
1731603900.340760,0
1731603900.446807,0
1731603900.451896,0
1731603900.552912,0
1731603900.557960,1
1731603900.659470,0
1731603900.664147,0
1731603900.768203,0
1731603900.774029,0
1731603900.875737,0
1731603900.880356,0
1731603900.987701,0
1731603900.993262,0
1731603901.098438,0
1731603901.103642,0
1731603901.211029,0
1731603901.215829,0
1731603901.339543,0
1731603901.345573,0
1731603901.446998,0
1731603901.452729,0
1731603901.560481,0
1731603901.566706,0
1731603901.671029,0
1731603901.676322,0
1731603901.779564,0
1731603901.786118,0
1731603901.892017,0
1731603901.896089,0
1731603902.029479,0
1731603902.034380,0
1731603902.141274,0
1731603902.146125,0
1731603902.252378,0
1731603902.256925,0
1731603902.362913,0
1731603902.368429,0
1731603902.470211,0
1731603902.475812,0
1731603902.582432,0
1731603902.587734,0
1731603902.716326,0
1731603902.720303,0
1731603902.825030,0
1731603902.829705,0
1731603902.934981,0
1731603902.938966,0
1731603903.044821,0
1731603903.049171,0
1731603903.150289,0
1731603903.154494,0
1731603903.273915,0
1731603903.277959,0
1731603903.410258,0
1731603903.416298,0
1731603903.518505,0
1731603903.522668,0
1731603903.625000,0
1731603903.629358,0
1731603903.731202,1
1731603903.734638,1
1731603903.844538,0
1731603903.848523,0
1731603903.949884,0
1731603903.954355,0
1731603904.159917,0
1731603904.164450,0
1731603904.265714,0
1731603904.270366,0
1731603904.374181,0
1731603904.378640,0
1731603904.482793,0
1731603904.487495,0
1731603904.592285,0
1731603904.597433,0
1731603904.734515,0
1731603904.739702,0
1731603904.844651,0
1731603904.849089,0
1731603904.954196,0
1731603904.960149,0
1731603905.086745,0
1731603905.093442,0
1731603905.196742,0
1731603905.201657,0
1731603905.305663,0
1731603905.311258,0
1731603905.415659,0
1731603905.420854,0
1731603905.525458,0
1731603905.530864,0
1731603905.642468,0
1731603905.647787,0
1731603905.750915,0
1731603905.757166,0
1731603905.858936,0
1731603905.863082,0
1731603905.968478,0
1731603905.973157,0
1731603906.076607,0
1731603906.083846,0
1731603906.183570,0
1731603906.189419,0
1731603906.289508,0
1731603906.294353,0
1731603906.428760,0
1731603906.433883,0
1731603906.539542,0
1731603906.544326,0
1731603906.647393,0
1731603906.652870,0
1731603906.753722,0
1731603906.757113,0
1731603906.858367,0
1731603906.862439,0
1731603906.969411,0
1731603906.974071,0
1731603907.076448,0
1731603907.081193,0
1731603907.183516,0
1731603907.188264,0
1731603907.292719,0
1731603907.296913,0
1731603907.493593,0
1731603907.498255,0
1731603907.604171,0
1731603907.608518,0
1731603907.714657,0
1731603907.718576,0
1731603907.821970,0
1731603907.827030,0
1731603907.929891,0
1731603907.935561,0
1731603908.038088,0
1731603908.044339,0
1731603908.145588,0
1731603908.150295,0
1731603908.254440,0
1731603908.259629,0
1731603908.367653,0
1731603908.370863,0
1731603908.509119,0
1731603908.513807,0
1731603908.618064,0
1731603908.623932,0
1731603908.728312,0
1731603908.733513,0
1731603908.839234,0
1731603908.845268,0
1731603908.950245,0
1731603908.955471,0
1731603909.057770,0
1731603909.064105,0
1731603909.166358,0
1731603909.172496,0
1731603909.279664,0
1731603909.284540,0
1731603909.390124,0
1731603909.394928,0
1731603909.561088,0
1731603909.567106,0
1731603909.671990,0
1731603909.677108,0
1731603909.782208,0
1731603909.787654,0
1731603909.888664,1
1731603909.893704,0
1731603910.000750,0
1731603910.005873,0
1731603910.112328,0
1731603910.117535,0
1731603910.219151,0
1731603910.224049,0
1731603910.329956,0
1731603910.335946,0
1731603910.439261,0
1731603910.444964,0
1731603910.546827,0
1731603910.551971,0
1731603910.656717,0
1731603910.661105,0
1731603910.764355,0
1731603910.768927,0
1731603910.875079,0
1731603910.879856,0
1731603910.987769,0
1731603910.992531,0
1731603911.097419,0
1731603911.103880,0
1731603911.206161,0
1731603911.211927,0
1731603911.317336,0
1731603911.322214,0
1731603911.426222,0
1731603911.432592,0
1731603911.533151,0
1731603911.537747,0
1731603911.662143,0
1731603911.663113,0
1731603911.767318,0
1731603911.771812,0
1731603911.878194,0
1731603911.882930,0
1731603912.011930,0
1731603912.016519,0
1731603912.121383,0
1731603912.126504,0
1731603912.231267,0
1731603912.235549,0
1731603912.338381,0
1731603912.342948,0
1731603912.445810,0
1731603912.451090,0
1731603912.554037,0
1731603912.558325,0
1731603912.716247,0
1731603912.721318,0
1731603912.822823,0
1731603912.826820,0
1731603912.929735,0
1731603912.935349,0
1731603913.036778,3
1731603913.041460,2
1731603913.165726,0
1731603913.170794,0
1731603913.282904,0
1731603913.283741,0
1731603913.390910,0
1731603913.397185,0
1731603913.498095,0
1731603913.502289,0
1731603913.607095,0
1731603913.611378,0
1731603913.723486,0
1731603913.727528,0
1731603913.829527,0
1731603913.834147,0
1731603913.938548,0
1731603913.942482,0
1731603914.048784,0
1731603914.053405,0
1731603914.190789,0
1731603914.195435,0
1731603914.299929,0
1731603914.304283,0
1731603914.410061,0
1731603914.414392,0
1731603914.516090,0
1731603914.520672,0
1731603914.623294,0
1731603914.628181,0
1731603914.732772,0
1731603914.738195,0
1731603914.843056,0
1731603914.848805,0
1731603914.952748,0
1731603914.957226,0
1731603915.063682,0
1731603915.070173,0
1731603915.174873,0
1731603915.180275,0
1731603915.284971,0
1731603915.289631,0
1731603915.394761,0
1731603915.399754,0
1731603915.525550,0
1731603915.530797,0
1731603915.633823,0
1731603915.639417,0
1731603915.744021,0
1731603915.749763,0
1731603915.853004,0
1731603915.859131,0
1731603915.976478,0
1731603915.981102,0
1731603916.099121,0
1731603916.104102,0
1731603916.205631,1
1731603916.210319,0
1731603916.312261,0
1731603916.316889,0
1731603916.418019,0
1731603916.422821,0
1731603916.525795,0
1731603916.531236,0
1731603916.632209,0
1731603916.636759,0
1731603916.742362,0
1731603916.746671,0
1731603916.864049,0
1731603916.864609,0
1731603916.968833,0
1731603916.972610,0
1731603917.076022,0
1731603917.081830,0
1731603917.183513,0
1731603917.188141,0
1731603917.291961,0
1731603917.296466,0
1731603917.397701,0
1731603917.402011,0
1731603917.503616,0
1731603917.508996,0
1731603917.617937,0
1731603917.619105,0
1731603917.722507,0
1731603917.726758,0
1731603917.827887,0
1731603917.832128,0
1731603917.935758,0
1731603917.940356,0
1731603918.045608,0
1731603918.050220,0
1731603918.155304,0
1731603918.159951,0
1731603918.265832,0
1731603918.270850,0
1731603918.376711,0
1731603918.378470,0
1731603918.481484,0
1731603918.486182,0
1731603918.589331,0
1731603918.594264,0
1731603918.698015,0
1731603918.702907,0
1731603918.808007,0
1731603918.812827,0
1731603918.945821,0
1731603918.950435,0
1731603919.076148,0
1731603919.080688,0
1731603919.183919,0
1731603919.198819,0
1731603919.292518,1
1731603919.303299,0
1731603919.399540,0
1731603919.407715,0
1731603919.505479,0
1731603919.511791,0
1731603919.612485,0
1731603919.617143,0
1731603919.722481,0
1731603919.727255,0
1731603919.829022,0
1731603919.832726,0
1731603919.957458,0
1731603919.963550,0
1731603920.065422,0
1731603920.070704,0
1731603920.173701,0
1731603920.178547,0
1731603920.285199,0
1731603920.290142,0
1731603920.394335,0
1731603920.399117,0
1731603920.509755,0
1731603920.510046,0
1731603920.651179,0
1731603920.656540,0
1731603920.759323,0
1731603920.765629,0
1731603920.869890,0
1731603920.871568,0
1731603920.977662,0
1731603920.982405,0
1731603921.087810,0
1731603921.092007,0
1731603921.197656,0
1731603921.201609,0
1731603921.307700,0
1731603921.312691,0
1731603921.418779,0
1731603921.424225,0
1731603921.539855,0
1731603921.546388,0
1731603921.650289,0
1731603921.655939,0
1731603921.760687,0
1731603921.765952,0
1731603921.866846,0
1731603921.871296,0
1731603921.975464,0
1731603921.981939,0
1731603922.084615,0
1731603922.089221,0
1731603922.192807,0
1731603922.196513,0
1731603922.313247,0
1731603922.315315,0
1731603922.418206,0
1731603922.423990,1
1731603922.526353,0
1731603922.532604,0
1731603922.634111,0
1731603922.638326,0
1731603922.775765,0
1731603922.780396,0
1731603922.881375,0
1731603922.885805,0
1731603922.995965,0
1731603922.997464,0
1731603923.105066,0
1731603923.109710,0
1731603923.215228,0
1731603923.219725,0
1731603923.333901,0
1731603923.338811,0
1731603923.468320,0
1731603923.472367,0
1731603923.577744,0
1731603923.582055,0
1731603923.683282,0
1731603923.687539,0
1731603923.789140,0
1731603923.793877,0
1731603923.898220,0
1731603923.902862,0
1731603924.008328,0
1731603924.011952,0
1731603924.141806,0
1731603924.146595,0
1731603924.268819,0
1731603924.273346,0
1731603924.374866,0
1731603924.379339,0
1731603924.482104,0
1731603924.487796,0
1731603924.590763,0
1731603924.595428,0
1731603924.698328,0
1731603924.702001,0
1731603924.808018,0
1731603924.813641,0
1731603924.914995,0
1731603924.919527,0
1731603925.026378,0
1731603925.027397,0
1731603925.146110,0
1731603925.146410,0
1731603925.256563,0
1731603925.257639,0
1731603925.364428,0
1731603925.369276,0
1731603925.471131,4
1731603925.475547,4
1731603925.580630,0
1731603925.584735,0
1731603925.688317,0
1731603925.693226,0
1731603925.796786,0
1731603925.801365,0
1731603925.936566,0
1731603925.940889,0
1731603926.044906,0
1731603926.049914,0
1731603926.157544,0
1731603926.162287,0
1731603926.266995,0
1731603926.271891,0
1731603926.377361,0
1731603926.382494,0
1731603926.488022,0
1731603926.492377,0
1731603926.598848,0
1731603926.603305,0
1731603926.707088,0
1731603926.712546,0
1731603926.819085,0
1731603926.823925,0
1731603926.931735,0
1731603926.933651,0
1731603927.041134,0
1731603927.046939,0
1731603927.151111,0
1731603927.156625,0
1731603927.261126,0
1731603927.266489,0
1731603927.372421,0
1731603927.377715,0
1731603927.484941,0
1731603927.485951,0
1731603927.631349,0
1731603927.636554,0
1731603927.745748,0
1731603927.763639,0
1731603927.854362,0
1731603927.869230,0
1731603927.963732,0
1731603927.973496,0
1731603928.074258,0
1731603928.079119,0
1731603928.180925,0
1731603928.185004,0
1731603928.289510,0
1731603928.296234,0
1731603928.398338,0
1731603928.403444,0
1731603928.506249,0
1731603928.536632,0
1731603928.612852,1
1731603928.644500,1
1731603928.728274,0
1731603928.749450,0
1731603928.834187,0
1731603928.855892,0
1731603928.959659,0
1731603928.964364,0
1731603929.102588,0
1731603929.109124,0
1731603929.211143,0
1731603929.216977,0
1731603929.319530,0
1731603929.323812,0
1731603929.428907,0
1731603929.433753,0
1731603929.567031,0
1731603929.570525,0
1731603929.673126,0
1731603929.678042,0
1731603929.781915,0
1731603929.786492,0
1731603929.891878,0
1731603929.895611,0
1731603930.001731,0
1731603930.005530,0
1731603930.139639,0
1731603930.140559,0
1731603930.246085,0
1731603930.251643,0
1731603930.353532,0
1731603930.356918,0
1731603930.460076,0
1731603930.466063,0
1731603930.584887,0
1731603930.589681,0
1731603930.728009,0
1731603930.733640,0
1731603930.836366,0
1731603930.841590,0
1731603930.946328,0
1731603930.952796,0
1731603931.057042,0
1731603931.062168,0
1731603931.166860,0
1731603931.172509,0
1731603931.302193,0
1731603931.307839,0
1731603931.426717,0
1731603931.431459,0
1731603931.536467,0
1731603931.541039,0
1731603931.645681,0
1731603931.650485,0
1731603931.751118,0
1731603931.755108,1
1731603931.858967,0
1731603931.863720,0
1731603931.965429,0
1731603931.969987,0
1731603932.098923,0
1731603932.103963,0
1731603932.213009,0
1731603932.214603,0
1731603932.318612,0
1731603932.322847,0
1731603932.427642,0
1731603932.432753,0
1731603932.534321,0
1731603932.538575,0
1731603932.661486,0
1731603932.666544,0
1731603932.772603,0
1731603932.778874,0
1731603932.882822,0
1731603932.888380,0
1731603932.992803,0
1731603932.998237,0
1731603933.104373,0
1731603933.109632,0
1731603933.212118,0
1731603933.217730,0
1731603933.321102,0
1731603933.326716,0
1731603933.444713,0
1731603933.449596,0
1731603933.565576,0
1731603933.570796,0
1731603933.675889,0
1731603933.680547,0
1731603933.786400,0
1731603933.790998,0
1731603933.896393,0
1731603933.901423,0
1731603934.006912,0
1731603934.011703,0
1731603934.117460,0
1731603934.122656,0
1731603934.258640,0
1731603934.263490,0
1731603934.368682,0
1731603934.374065,0
1731603934.479198,0
1731603934.480883,0
1731603934.589669,0
1731603934.594028,0
1731603934.697363,0
1731603934.703814,0
1731603934.805001,4
1731603934.809709,3
1731603934.912232,0
1731603934.916717,0
1731603935.031128,0
1731603935.035867,0
1731603935.138272,0
1731603935.143106,0
1731603935.250146,0
1731603935.254979,0
1731603935.361659,0
1731603935.366453,0
1731603935.492644,0
1731603935.497158,0
1731603935.607466,0
1731603935.612703,0
1731603935.715971,0
1731603935.719594,0
1731603935.824494,0
1731603935.829322,0
1731603935.934932,0
1731603935.939206,0
1731603936.067457,0
1731603936.071961,0
1731603936.207283,0
1731603936.213076,0
1731603936.314994,0
1731603936.320545,0
1731603936.425955,0
1731603936.431409,0
1731603936.537256,0
1731603936.542264,0
1731603936.644644,0
1731603936.649160,0
1731603936.751755,0
1731603936.757734,0
1731603936.860434,0
1731603936.866260,0
